145.591797,5360.143066,13027.009766,410.594452
145.591797,5360.143066,13027.009766,410.594452
145.591797,5360.143066,13027.009766,410.594452
145.591797,5360.143066,13027.009766,410.594452
145.591797,5360.143066,13027.009766,410.594452
145.591797,5360.143066,13027.009766,410.594452
145.591797,5360.143066,13027.009766,410.594452
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
144.755814,5366.517578,13031.709961,410.581909
143.071548,5361.037598,13038.565430,410.580292
143.071548,5361.037598,13038.565430,410.580292
143.071548,5361.037598,13038.565430,410.580292
143.071548,5361.037598,13038.565430,410.580292
143.071548,5361.037598,13038.565430,410.580292
143.071548,5361.037598,13038.565430,410.580292
143.071548,5361.037598,13038.565430,410.580292
144.949982,5358.444336,13046.419922,410.524994
144.949982,5358.444336,13046.419922,410.524994
144.949982,5358.444336,13046.419922,410.524994
144.949982,5358.444336,13046.419922,410.524994
145.098190,5352.424316,13044.196289,410.510803
145.098190,5352.424316,13044.196289,410.510803
145.098190,5352.424316,13044.196289,410.510803
145.098190,5352.424316,13044.196289,410.510803
145.098190,5352.424316,13044.196289,410.510803
145.098190,5352.424316,13044.196289,410.510803
145.098190,5352.424316,13044.196289,410.510803
145.098190,5352.424316,13044.196289,410.510803
145.098190,5352.424316,13044.196289,410.510803
145.098190,5352.424316,13044.196289,410.510803
145.098190,5352.424316,13044.196289,410.510803
145.098190,5352.424316,13044.196289,410.510803
145.098190,5352.424316,13044.196289,410.510803
145.098190,5352.424316,13044.196289,410.510803
145.098190,5352.424316,13044.196289,410.510803
145.098190,5352.424316,13044.196289,410.510803
145.098190,5352.424316,13044.196289,410.510803
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
145.704147,5346.635742,13049.550781,410.494934
144.336761,5352.274902,13054.394531,410.488739
144.336761,5352.274902,13054.394531,410.488739
144.336761,5352.274902,13054.394531,410.488739
144.336761,5352.274902,13054.394531,410.488739
144.336761,5352.274902,13054.394531,410.488739
144.336761,5352.274902,13054.394531,410.488739
144.336761,5352.274902,13054.394531,410.488739
144.336761,5352.274902,13054.394531,410.488739
144.336761,5352.274902,13054.394531,410.488739
144.336761,5352.274902,13054.394531,410.488739
144.336761,5352.274902,13054.394531,410.488739
144.336761,5352.274902,13054.394531,410.488739
144.336761,5352.274902,13054.394531,410.488739
145.385147,5349.258789,13052.974609,410.487427
145.385147,5349.258789,13052.974609,410.487427
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.590927,5350.648438,13060.588867,410.463593
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.603531,5346.583984,13063.707031,410.445679
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.906189,5339.161621,13060.230469,410.444794
144.738266,5332.174805,13066.652344,410.419067
144.738266,5332.174805,13066.652344,410.419067
144.700500,5325.755859,13071.009766,410.398926
144.700500,5325.755859,13071.009766,410.398926
144.700500,5325.755859,13071.009766,410.398926
144.700500,5325.755859,13071.009766,410.398926
144.700500,5325.755859,13071.009766,410.398926
144.700500,5325.755859,13071.009766,410.398926
144.700500,5325.755859,13071.009766,410.398926
144.700500,5325.755859,13071.009766,410.398926
144.700500,5325.755859,13071.009766,410.398926
144.700500,5325.755859,13071.009766,410.398926
144.700500,5325.755859,13071.009766,410.398926
144.700500,5325.755859,13071.009766,410.398926
144.700500,5325.755859,13071.009766,410.398926
144.700500,5325.755859,13071.009766,410.398926
144.700500,5325.755859,13071.009766,410.398926
144.700500,5325.755859,13071.009766,410.398926
144.700500,5325.755859,13071.009766,410.398926
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
146.375916,5323.258789,13077.825195,410.363892
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
145.699829,5316.739746,13075.547852,410.354828
146.742722,5319.745117,13081.409180,410.354065
146.742722,5319.745117,13081.409180,410.354065
146.742722,5319.745117,13081.409180,410.354065
146.742722,5319.745117,13081.409180,410.354065
146.742722,5319.745117,13081.409180,410.354065
146.742722,5319.745117,13081.409180,410.354065
146.742722,5319.745117,13081.409180,410.354065
146.742722,5319.745117,13081.409180,410.354065
146.288193,5316.636719,13079.849609,410.335297
146.288193,5316.636719,13079.849609,410.335297
146.288193,5316.636719,13079.849609,410.335297
146.288193,5316.636719,13079.849609,410.335297
146.288193,5316.636719,13079.849609,410.335297
146.288193,5316.636719,13079.849609,410.335297
146.288193,5316.636719,13079.849609,410.335297
146.288193,5316.636719,13079.849609,410.335297
146.288193,5316.636719,13079.849609,410.335297
146.288193,5316.636719,13079.849609,410.335297
146.288193,5316.636719,13079.849609,410.335297
146.288193,5316.636719,13079.849609,410.335297
146.288193,5316.636719,13079.849609,410.335297
146.288193,5316.636719,13079.849609,410.335297
146.288193,5316.636719,13079.849609,410.335297
146.288193,5316.636719,13079.849609,410.335297
146.288193,5316.636719,13079.849609,410.335297
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.138779,5312.920898,13078.580078,410.331604
146.759735,5305.445312,13083.876953,410.303680
146.759735,5305.445312,13083.876953,410.303680
146.759735,5305.445312,13083.876953,410.303680
146.759735,5305.445312,13083.876953,410.303680
146.759735,5305.445312,13083.876953,410.303680
146.759735,5305.445312,13083.876953,410.303680
146.759735,5305.445312,13083.876953,410.303680
146.759735,5305.445312,13083.876953,410.303680
146.759735,5305.445312,13083.876953,410.303680
146.759735,5305.445312,13083.876953,410.303680
146.759735,5305.445312,13083.876953,410.303680
146.759735,5305.445312,13083.876953,410.303680
146.759735,5305.445312,13083.876953,410.303680
146.759735,5305.445312,13083.876953,410.303680
146.759735,5305.445312,13083.876953,410.303680
146.809082,5305.775391,13091.176758,410.285950
146.809082,5305.775391,13091.176758,410.285950
146.809082,5305.775391,13091.176758,410.285950
146.809082,5305.775391,13091.176758,410.285950
146.809082,5305.775391,13091.176758,410.285950
146.809082,5305.775391,13091.176758,410.285950
146.809082,5305.775391,13091.176758,410.285950
146.809082,5305.775391,13091.176758,410.285950
146.809082,5305.775391,13091.176758,410.285950
146.809082,5305.775391,13091.176758,410.285950
146.809082,5305.775391,13091.176758,410.285950
146.809082,5305.775391,13091.176758,410.285950
146.809082,5305.775391,13091.176758,410.285950
145.569992,5305.147949,13097.106445,410.267426
145.569992,5305.147949,13097.106445,410.267426
145.569992,5305.147949,13097.106445,410.267426
145.569992,5305.147949,13097.106445,410.267426
145.569992,5305.147949,13097.106445,410.267426
145.569992,5305.147949,13097.106445,410.267426
145.569992,5305.147949,13097.106445,410.267426
145.569992,5305.147949,13097.106445,410.267426
146.783920,5303.778809,13101.839844,410.249756
146.783920,5303.778809,13101.839844,410.249756
146.783920,5303.778809,13101.839844,410.249756
146.783920,5303.778809,13101.839844,410.249756
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.251343,5302.656250,13100.695312,410.237823
146.421860,5296.835938,13104.384766,410.216370
146.421860,5296.835938,13104.384766,410.216370
146.421860,5296.835938,13104.384766,410.216370
146.421860,5296.835938,13104.384766,410.216370
146.421860,5296.835938,13104.384766,410.216370
146.421860,5296.835938,13104.384766,410.216370
146.421860,5296.835938,13104.384766,410.216370
146.421860,5296.835938,13104.384766,410.216370
146.421860,5296.835938,13104.384766,410.216370
146.421860,5296.835938,13104.384766,410.216370
146.116608,5300.686523,13111.125000,410.199493
146.116608,5300.686523,13111.125000,410.199493
146.116608,5300.686523,13111.125000,410.199493
146.116608,5300.686523,13111.125000,410.199493
146.116608,5300.686523,13111.125000,410.199493
146.116608,5300.686523,13111.125000,410.199493
146.116608,5300.686523,13111.125000,410.199493
146.116608,5300.686523,13111.125000,410.199493
146.116608,5300.686523,13111.125000,410.199493
146.116608,5300.686523,13111.125000,410.199493
146.116608,5300.686523,13111.125000,410.199493
146.116608,5300.686523,13111.125000,410.199493
146.116608,5300.686523,13111.125000,410.199493
146.116608,5300.686523,13111.125000,410.199493
146.116608,5300.686523,13111.125000,410.199493
146.116608,5300.686523,13111.125000,410.199493
146.116608,5300.686523,13111.125000,410.199493
146.116608,5300.686523,13111.125000,410.199493
146.116608,5300.686523,13111.125000,410.199493
146.116608,5300.686523,13111.125000,410.199493
146.116608,5300.686523,13111.125000,410.199493
